10022110100333303;45315;1057;8
10022021000330320;134863;1052;8
11212000012320000;7421;1052;8
10200000203000002;155627;1052;8
11100201133003033;168565;1051;8
20002012100030223;8063;1050;8
20100100003003000;5919803;1049;4
21000121030003320;28608;1047;8
21102101033033030;190180;1046;8
10200100203002002;25154;1046;8
12001201230033033;57814;1046;8
22212212211313333;3518;1046;4
12121100021332000;4035;1041;8
21110211033303330;205225;1040;8
10120111202301333;3910;1040;8
10111220003323300;51517;1037;8
12200201133002033;117381;1037;8
10111201203333023;87138;1035;8
11000000130000003;594630;1033;2
21222201133333033;9069;1033;8
20110001003300030;2520346;1032;8
12022111130333333;83609;1032;8
20102110003033300;44678;1030;8
11200111233003333;15382;1030;8
11101021233030312;10379;1027;8
12101000233030003;19610;1027;4
21010201130303033;12302;1023;8
22100220023003300;18273;1020;8
21000202130003033;20181;1018;4
10202212103032112;3043;1018;8
12111101231131032;1660;1017;8
20011202000332030;56774;1017;8
12111111233313113;3773;1016;4
12021210030333300;147858;1015;8
11200011133000333;218524;1014;8
22202012133030312;8867;1012;8
20020011000300330;540248;1009;8
20002212100032213;3127;1008;8
11121211133333333;127649;1006;8
11111212033332330;81581;1006;8
22220001233300033;201697;1006;8
10011022000320330;71059;1006;8
20222102103333023;81996;1005;8
12020102230303033;10891;1005;8
10021022100330333;11811;1004;8
22100222133003333;15744;1003;8
22101121122013233;6883;1002;8
10101121203032212;7924;999;8
12100122133003333;138289;998;8
10222100002233000;43326;997;8
11201100023023000;4661;996;8
12000202130003022;13216;996;8
11210000012300000;28618;995;8
21022000130320003;12067;994;8
22002111030033330;480461;994;8
11201021033030320;9454;993;8
20120002203200033;79538;992;8
11211110032333300;74353;991;8
12212202133131021;2845;990;8
22102102233033033;155183;990;4
12200011233000333;124593;989;8
21122202033333030;158668;989;8
20000012200000222;56762;988;8
20002111000033220;44648;988;8
10111212003333330;154745;987;4
10000122100002332;118686;987;8
20010200100203003;22053;986;8
21010101230303023;60889;985;8
22110210033303300;10832;985;8
10122002003330030;45948;984;8
11222000233330003;357824;984;8
21100012233000333;150892;983;8
12101121023013320;12706;983;8
21200211233003333;131058;981;8
11000012130000332;4179;981;8
10100200103002003;85565;980;8
22002201130033033;163966;980;8
22210021133300333;69827;979;8
22111000133330003;351570;976;8
12201210033033300;460002;974;8
21010210030302300;38569;971;8
12020011030300330;403665;970;8
20002220100032303;76777;970;8
21001201230033023;120532;969;8
10020122100302332;11983;969;8
21020210030303300;399083;969;8
22220121033303330;74844;968;8
10122220203333303;210375;968;8
21001122230032333;41956;968;8
20121111202331332;8826;967;8
22102121033033330;103794;967;4
10102211003033330;4696;967;8
20201022003030220;4941;966;8
12210021133300333;69802;965;8
20011212000333330;51267;965;8
21220211233303333;82906;965;8
12020001230300023;36559;964;8
12102001133030033;175966;964;8
20212202102231032;7132;964;8
22112222233333333;125830;964;8
22111121123313233;12087;960;4
22020100230303002;4066;960;8
11122100011323000;1990;960;8
10201012203030322;42652;959;8
11102101233033033;17654;959;8
12111010233330303;63253;955;4
10102201103032033;5444;954;8
20000110000003200;152668;954;8
10120102203302033;11731;953;8
20120100203302003;16529;949;8
21000200130002002;17912;948;8
21002120230033303;42300;946;8
10002121200033333;6331;944;8
11212212233313333;5606;944;8
20100211203003223;42645;943;8
22221201233323033;75611;941;8
21222020133330303;65192;941;4
22201202133033033;19462;939;8
20020222100303223;67756;938;8
12001020020030300;21756;936;8
20211010103330303;37483;935;8
20110202103302033;11024;935;8
10110201103302033;74538;935;4
20000122100003223;121804;934;8
21121201233333023;66687;931;8
11201201032033030;117201;930;8
11111221133333333;4421;929;8
10011022200330333;264022;927;8
10110001203300023;79580;926;8
11001122130033223;38274;925;8
22201010022030300;111997;923;8
11010211030303330;36189;923;8
20101222003023330;112384;923;8
20121012202330333;52252;921;8
10001220000033200;91610;921;8
21120010133300303;176733;920;8
11002012030020330;14837;920;8
22120000133300003;7496;918;8
10202211103033333;97154;916;4
11020210130303303;112826;916;8
10212222103131331;3758;916;8
22010102130303033;275923;915;8
21220001133300033;121271;915;8
10122120003333300;11243;915;8
22201022033020330;78987;914;4
11221220233333303;66991;914;8
22121121133313333;5376;913;8
20000101200002022;25158;912;4
11010102130303033;274579;912;8
22001021030030220;2542;909;8
10210101203202033;4017;909;8
22210102233202033;38391;909;8
12202211133032333;67774;908;8
20120100202303003;4150;907;8
10210122102303333;37943;907;8
20010112200303322;10954;906;8
11200211133003333;73945;906;8
20102001203030032;7520;905;8
21202021032030330;7763;904;8
22020011230300333;105238;904;8
12110000022200000;56830;903;8
12020012230300333;167121;899;8
22201102033033030;5553;899;8
22102110133033303;51779;897;8
22122220032333300;73702;892;8
12000222130002333;57103;891;8
21100001233000023;38001;890;8
21110112233303333;69911;890;8
21001001230030023;51785;889;8
20121210202333303;111301;888;8
10200212103003311;2198;888;8
20210211003303330;10099;888;8
21200102233003033;9792;887;8
21202021033020230;4020;884;8
10212202102131031;2403;883;8
10212120203333303;46932;883;8
21121211133333333;129052;878;8
10222011103320333;114787;877;8
10212021102330333;52477;877;8
20111121203323111;2349;877;8
10210022002300330;35724;876;8
11200102023003030;6832;875;8
10000212100002332;2533;875;8
11202212032013320;8896;874;4
10000202100002022;25429;874;4
12112222233333333;127204;874;8
20001112000033320;168264;873;8
22120000233200003;3180;872;8
22201102033023030;4304;870;8
12111010032230300;75011;869;8
20120102103203033;18213;869;8
22001121030013130;2209;868;8
10002012200030122;85438;868;8
11210010023300300;3171;862;8
20011020100320303;19710;862;8
20122020103330303;10514;861;8
12020100230301002;13076;860;8
10210002102300033;19559;860;8
20020021000300220;19073;860;8
22021100030332000;21242;860;8
10222010003320300;51089;859;8
20101121203023111;2492;857;8
10122021003330330;7193;856;8
10221020203330303;36541;855;8
20000021200000123;31810;853;8
22101121032013320;9555;852;4
12000220130002303;19754;852;8
11002000120020003;16825;852;8
12000200230003003;1137490;848;8
12010211030303330;11601;844;8
12001022020020330;14942;843;8
21222122233333333;4128;841;8
20020100200201002;10687;841;4
12201102033033030;5383;841;8
12102010022020300;7408;840;8
22111000012230000;75532;839;8
21221100032233000;51670;838;8
10000222100002331;74068;838;8
20221020203330303;35354;837;8
20210201103303033;5725;837;8
20100002103000022;41242;834;8
21001000130030003;1105900;834;8
10001021200030223;8103;834;8
12111201033323030;6775;833;8
10011012100330333;11918;833;8
10212222102231332;6583;833;8
20001200100033002;90620;832;8
11102001233030033;9804;831;8
20020102100302032;13546;831;8
10000022100000222;45549;830;8
12002212030033320;513152;830;8
10111200003332000;280200;829;8
10010010000200300;61826;829;4
10110021203300312;6104;829;8
10001220000023200;40304;827;8
10020102200302022;2262;826;8
10001021200020323;12840;825;8
22022021030330330;264090;825;8
10010200100201002;8788;821;4
22211202033332030;6379;821;8
20102201103033033;4425;820;8
11202212012013320;2283;819;8
20102212003033230;7858;818;8
21012010030310200;11884;818;8
20002121200033333;6091;816;8
10002221000033320;167209;816;8
20020021000300320;56828;816;8
22110000022200000;46495;815;8
20210111003303330;313822;815;8
20200021203000213;39753;815;8
11220102033303030;5413;814;8
20121111203131331;3627;813;8
20002011200020223;6884;812;8
10011121200333312;3309;811;8
10102212003033230;7955;810;8
21210002231200033;4798;807;8
12022121130333333;62353;805;8
20011021100330322;106634;804;8
10201121003033230;8048;804;8
21201120033033300;5859;801;8
21221210133333303;63565;799;8
11020100230301003;9028;799;8
10002012100020333;3968;799;8
12010021130300333;195895;798;8
11201120033033300;6022;796;8
22021210230333303;227700;796;8
12001201230023033;41750;796;8
10011201100232033;9219;795;8
10010220100302303;4145;794;8
10120201202303033;41945;793;8
20220120203303303;10483;793;8
20111200003332000;289703;792;8
21002201130033033;6814;792;8
21021120030333300;19329;791;8
22012221230333333;3448;791;8
20000121200003332;11499;791;8
11110211033303330;201281;789;8
10220122103303223;34118;789;8
10002112200033233;17619;788;8
22000000230000002;64638;786;4
10100012103000333;2908;786;4
12001120030023300;12627;786;4
22121101031122030;2298;785;8
12100010232000303;10240;785;8
20012201200333033;5545;785;8
21002210030023300;13824;784;4
10121100202231003;4649;783;8
22020210130303303;197877;781;8
21210100022303000;13197;781;8
22201200033023000;268607;780;8
20022100200333003;3011;780;4
12210122222303333;94481;780;8
20010201100302022;1794;780;8
11212222021332330;7998;779;8
22121101221232032;2076;778;8
12110001233300033;21098;778;8
11112011233330333;3174;777;8
10222021003330330;314437;777;8
21112200033332000;43191;777;8
12121210232333303;16509;776;8
10210102203202033;53544;776;8
22121101131123033;2439;775;8
21212000032320000;10586;775;8
12102101233032033;4102;772;8
10210220203302302;98898;772;8
10010210000302300;51369;771;8
21202221233033333;2662;771;8
21102021133030322;34358;771;8
21022010030310300;7039;770;8
12101112133033333;2761;770;8
10212011003320330;19723;769;8
21212200231233003;3385;768;8
22202212133033312;26605;767;8
10001222000023330;277787;767;8
22021010020330300;71284;766;8
10112000103330003;245788;765;8
21022212030313330;12850;765;8
11222021033330330;35230;765;8
11212100033333000;5544;764;8
12121100031232000;2842;763;8
12001102020033030;7284;763;8
22100200223003003;10572;762;8
12220012033300320;48505;759;8
11202010023030300;11852;759;8
22021201230323033;35747;757;8
22111001033320030;512719;757;8
22001210020033300;46508;756;8
20200111003003330;362750;755;8
20212112003323330;3583;755;8
11110012233300333;230704;754;8
20201121003033320;10501;754;8
20122100002233000;7977;754;8
20122120003333300;11083;753;8
10010200100301003;160052;752;4
20111202003333030;218664;750;8
20220000103300003;1510238;749;8
12010100030303000;1513522;749;8
10212011102330333;37380;748;8
10020221200303313;116727;748;8
10211201103232033;2797;748;8
10002112100033223;5432;748;8
21102101233032032;4918;747;8
22210212022303330;11083;747;8
12210000133200003;72848;746;8
22100102233002033;21722;746;8
10111200203333003;473231;745;8
12112000032230000;138485;745;8
21021010130330303;358357;745;8
12112011123320333;38084;744;8
21000021230000323;4206;744;8
12212222133231332;10852;743;4
10100202103002032;7980;743;8
10111021203330313;13879;741;8
11222012033310330;13363;740;8
20211222203333333;22567;740;8
20000021200000232;6930;740;4
11000211230003333;402417;739;8
20222111103333333;210915;739;8
21100012033000320;94825;738;8
11202001133030033;10020;737;8
21222011133320333;14923;736;8
12211000022330000;10433;736;8
12111021133310233;11406;736;8
22101010012030300;70271;735;8
21011112230232333;92394;735;8
10211200002333000;21516;734;8
10000012100000112;1699;734;8
21022200130333003;19456;733;8
21210000011200000;2745;733;8
10110001203300033;391553;733;8
11202000123030003;10644;732;4
21201021133030333;35141;732;8
12000221030003230;17283;731;8
10100112103003333;17833;730;8
10101222003033330;211941;727;8
22201210033033300;452472;726;8
11000012020000330;11968;725;8
12102110133033303;50652;725;8
11020022030300330;314748;724;8
21212002021320030;4545;724;8
21222012233310233;10619;723;8
10211210003233300;8804;723;8
20022102200232033;7841;723;8
10211010003230300;9416;722;8
11100012233000333;147795;721;8
21001121230033313;13542;720;8
11102002133030032;14812;719;8
20100201103003022;4035;719;8
11001012230030333;380136;719;8
11010112130303333;17701;718;8
22101201033033030;15720;717;8
21212200021323000;2246;717;8
11200000013000000;779344;717;8
20120211102303333;30203;716;8
11112101233333033;23248;716;8
20212011002330330;38030;715;8
21112220233333303;316836;715;4
11210001021300030;37396;715;8
20002121200033322;5461;714;8
10001222000023220;36349;714;8
21102012033010230;7621;714;8
12100022032000330;96920;714;8
11120112133303333;1601;713;8
12102122133033333;208165;713;8
10011222000233330;18686;713;8
10101122203032333;80605;713;8
22120000011200000;1856;711;8
21011112130333333;56964;711;4
20211002003230030;6614;710;8
10002121200033313;15996;710;8
21002020220020203;33128;710;8
21021000130330003;282710;709;8
22111002233330033;23056;707;8
12112220033332300;31021;707;8
12112021133330333;334109;707;4
12022221230333333;49424;706;4
22200011233000333;121404;706;8
11101121233033312;26480;706;8
12012020230330303;336552;705;8
20120122003203330;8028;704;8
21220122133303333;8849;704;8
20202211103032333;76728;703;8
22211212033332330;2492;703;8
21001012230030333;382330;703;8
11221120133333303;7281;701;8
20122220203333303;206398;701;8
10111210203333303;309804;699;8
10201121003023330;8391;699;8
21210100131303003;110635;699;8
10122200003232000;4280;698;8
11202102233023033;13299;698;8
10001221200033213;7101;698;8
22100020033000200;11749;696;8
11120121022303330;10328;696;8
22100102123003033;19743;694;8
22120000031300000;173579;694;4
11022200130333003;17518;694;8
20222100203333003;18416;692;8
21102020233030303;409087;692;8
11222020133330303;61548;692;4
11110112233303333;68811;692;8
21110001233300023;47832;689;8
20100012103000322;6014;687;8
21102012233020333;14675;686;8
10211202003332030;10142;686;8
11222001133330033;25600;686;8
21000112030003230;17105;685;8
20002210200033303;404877;685;8
12001220020023300;6294;684;8
21011212030333330;75134;684;8
12011121130313333;19692;683;8
21102012033010330;14424;682;8
20001222100033332;16139;682;8
20120120003203300;10127;681;4
10202112003033330;13715;681;8
20211120003333200;7152;681;8
20100102103002022;33094;681;8
11122121033333320;2263;678;8
11002120020033300;44300;677;8
11002201120033033;4410;677;8
11021100230331003;16715;677;8
12111022233330333;9576;677;8
20010201100201022;2907;677;8
10000012100000232;7685;677;4
20212201003332030;7205;677;8
20120210202303303;52315;676;8
12201021133020333;13803;675;8
10222001003330030;352198;675;8
21211000132330003;20635;675;8
22221010033330300;367486;675;8
12102011123020333;25419;675;8
21222021233330333;1671;675;8
21120120133303303;59402;675;4
12111201233323033;2790;674;8
10012002100330032;47293;674;8
21102021033020220;10067;674;8
20212120203333303;45816;674;8
22112021032230330;35310;673;8
11110002033300030;520771;672;4
12221111133333333;79110;672;4
11122000133330003;10566;671;8
12221010033330300;369449;670;8
10212222102331331;2336;670;8
20120101203301031;1611;669;8
11112222233333333;80515;669;4
10210101203303032;16711;669;8
10120120003302300;19517;668;8
20102020203030303;253491;668;8
11002210020023300;2576;668;8
21000202130002033;18846;668;8
21211010033330300;10069;667;8
11001221030033320;21159;667;8
21221022223320333;37910;667;8
22101102023033030;8100;666;8
22001021020010130;1708;666;8
22000112230003333;11474;665;8
21200010232000303;25734;665;8
11202201222033033;4052;665;8
21000012130000313;23286;664;8
11111222033333330;210051;663;8
22201210233033303;299956;661;8
12012102130333033;274072;661;8
12101000132030003;50978;660;8
11220001133300033;118230;660;8
12210222133301333;23754;658;4
21022210030313300;13955;657;8
21202021023010120;802;657;8
22021210030333300;144766;655;8
22111021133310333;20928;655;4
20111221003323330;14291;653;8
20022121000233330;15561;653;8
21101112233032333;54712;653;8
20022211200333223;24830;653;8
10020021200300313;26702;652;8
21212200011333000;2955;652;8
11201012233030322;32504;652;8
10002012100030123;21117;651;8
11202201022033030;4163;651;8
10020100200101002;2647;650;8
20000120200002301;13312;650;8
12200001233000023;67988;649;8
22002120030033300;529018;648;4
11021111230231333;5617;648;8
12012211030233330;13615;646;8
